"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318355001","Block Group 1, Census Tract 8355, Cook County, Illinois","66","30","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","0","11","6","9","7","10","6","11","0","11","6","9","12","13","17","21","0","11","6","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318355002","Block Group 2, Census Tract 8355, Cook County, Illinois","143","46","6","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","14","6","9","0","11","18","20","0","11","24","27","24","20","5","9","33","23","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318356001","Block Group 1, Census Tract 8356, Cook County, Illinois","28","20","0","11","0","11","0","11","0","11","0","11","2","7","0","11","0","11","0","11","0","11","6","9","0","11","0","11","5","7","0","11","0","11","5","10","10","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318356002","Block Group 2, Census Tract 8356, Cook County, Illinois","51","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","24","0","11","10","13","0","11","0","11","0","11","8","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318357001","Block Group 1, Census Tract 8357, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318358001","Block Group 1, Census Tract 8358, Cook County, Illinois","216","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","0","11","7","11","0","11","24","29","31","23","25","30","3","6","34","34","25","27","15","16","0","11","20","16","21","33","0","11","0","11","0","11",
"1500000US170318359001","Block Group 1, Census Tract 8359, Cook County, Illinois","87","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","35","0","11","0","11","10","15","0","11","11","17","0","11","39","31","0","11","0","11","0","11","0","11",
"1500000US170318359002","Block Group 2, Census Tract 8359, Cook County, Illinois","96","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","35","0","11","0","11","0","11","41","52","0","11","16","24","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318359003","Block Group 3, Census Tract 8359, Cook County, Illinois","56","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","0","11","0","11","0","11","42","39","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318360001","Block Group 1, Census Tract 8360, Cook County, Illinois","80","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","18","15","0","11","4","6","0","11","15","23","14","19","17","20","0","11","6","9","0","11","0","11","0","11","0","11",
"1500000US170318360002","Block Group 2, Census Tract 8360, Cook County, Illinois","294","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","5","8","87","68","0","11","11","12","0","11","35","24","29","28","29","30","67","53","21","28","4","6","0","11","0","11","0","11",
"1500000US170318360003","Block Group 3, Census Tract 8360, Cook County, Illinois","106","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","8","0","11","0","11","0","11","12","13","0","11","35","46","13","21","13","19","29","25","0","11","0","11","0","11","0","11","0","11",
"1500000US170318361001","Block Group 1, Census Tract 8361, Cook County, Illinois","112","55","0","11","0","11","0","11","8","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","8","13","0","11","21","23","0","11","16","24","22","26","30","39","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318361002","Block Group 2, Census Tract 8361, Cook County, Illinois","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318361003","Block Group 3, Census Tract 8361, Cook County, Illinois","15","19","0","11","0","11","0","11","0","11","0","11","0","11","8","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","14","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318362001","Block Group 1, Census Tract 8362, Cook County, Illinois","86","19","0","11","0","11","0","11","0","11","4","5","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","0","11","7","7","18","15","9","9","19","16","8","11","0","11","0","11","0","11","7","12","10","12","0","11",
"1500000US170318363001","Block Group 1, Census Tract 8363, Cook County, Illinois","79","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","7","12","6","10","7","11","7","10","5","10","10","12","13","15","0","11","10","12","7","11","0","11","0","11","0","11",
"1500000US170318363002","Block Group 2, Census Tract 8363, Cook County, Illinois","126","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","7","10","27","35","24","22","12","14","29","36","14","14","7","11","0","11","0","11","0","11","0","11",
"1500000US170318364001","Block Group 1, Census Tract 8364, Cook County, Illinois","62","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","32","0","11","0","11","11","17","0","11","0","11","0","11","0","11","8","14","11","18","11","16","0","11","0","11","0","11",
"1500000US170318364002","Block Group 2, Census Tract 8364, Cook County, Illinois","174","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","19","0","11","15","18","66","40","44","29","36","41","0","11","0","11","0","11","0","11",
"1500000US170318364003","Block Group 3, Census Tract 8364, Cook County, Illinois","268","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","0","11","0","11","51","37","0","11","27","24","44","35","55","45","50","33","0","11","19","31","12","17","0","11","0","11","0","11",
"1500000US170318365001","Block Group 1, Census Tract 8365, Cook County, Illinois","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318365002","Block Group 2, Census Tract 8365, Cook County, Illinois","38","32","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","20","29","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318366001","Block Group 1, Census Tract 8366, Cook County, Illinois","154","95","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","9","0","11","0","11","0","11","16","24","8","13","21","25","17","28","0","11","68","75","0","11","0","11","0","11","11","18","0","11","0","11","0","11",
"1500000US170318366002","Block Group 2, Census Tract 8366, Cook County, Illinois","189","84","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","2","10","34","33","0","11","50","56","21","21","0","11","21","32","0","11","39","55","0","11","11","17","0","11","0","11","0","11",
"1500000US170318367001","Block Group 1, Census Tract 8367, Cook County, Illinois","105","39","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","5","8","5","8","0","11","33","26","4","6","10","12","4","7","16","19","12","19","0","11","0","11","0","11","0","11","0","11","0","11","4","6",
"1500000US170318367002","Block Group 2, Census Tract 8367, Cook County, Illinois","161","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","0","11","5","7","4","6","0","11","17","15","0","11","46","36","26","27","19","17","0","11","0","11","33","37","0","11","0","11","6","8",
"1500000US170318368001","Block Group 1, Census Tract 8368, Cook County, Illinois","69","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","18","0","11","0","11","0","11","8","13","16","23","0","11","0","11","0","11","0","11","24","27","0","11","6","12","0","11","0","11","0","11","0","11",
"1500000US170318368002","Block Group 2, Census Tract 8368, Cook County, Illinois","54","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","12","7","11","0","11","0","11","0","11","31","29","0","11","0","11","7","11","0","11","0","11","0","11","0","11",
"1500000US170318369001","Block Group 1, Census Tract 8369, Cook County, Illinois","40","28","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","7","12","0","11","18","18","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318369002","Block Group 2, Census Tract 8369, Cook County, Illinois","27","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","17","0","11","15","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318370001","Block Group 1, Census Tract 8370, Cook County, Illinois","103","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","25","14","24","10","14","0","11","6","9","25","29","28","29","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318370002","Block Group 2, Census Tract 8370, Cook County, Illinois","89","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","6","10","11","12","0","11","18","17","6","9","6","8","6","9","15","16","7","10","0","11","0","11","8","12","0","11","0","11","0","11","0","11",
"1500000US170318371001","Block Group 1, Census Tract 8371, Cook County, Illinois","66","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","0","11","5","7","0","11","0","11","8","13","6","9","14","15","10","17","19","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318371002","Block Group 2, Census Tract 8371, Cook County, Illinois","188","54","5","8","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","3","7","0","11","0","11","28","34","21","22","24","23","0","11","48","41","16","22","0","11","22","29","11","17","0","11","0","11","0","11","0","11",
"1500000US170318373001","Block Group 1, Census Tract 8373, Cook County, Illinois","134","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","0","11","12","16","9","12","0","11","0","11","9","14","9","13","37","31","23","21","17","19","14","21","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318373002","Block Group 2, Census Tract 8373, Cook County, Illinois","151","63","14","16","0","11","0","11","13","19","0","11","7","11","0","11","20","30","10","17","13","21","0","11","0","11","0","11","30","31","0","11","5","9","26","29","13","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318374001","Block Group 1, Census Tract 8374, Cook County, Illinois","109","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","14","31","22","7","10","7","12","38","27","6","10","0","11","0","11","0","11","6","9","0","11","0","11","0","11",
"1500000US170318374002","Block Group 2, Census Tract 8374, Cook County, Illinois","13","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318378001","Block Group 1, Census Tract 8378, Cook County, Illinois","140","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","19","26","30","35","24","0","11","9","15","30","21","24","28","0","11","0","11","0","11","0","11",
"1500000US170318378002","Block Group 2, Census Tract 8378, Cook County, Illinois","61","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","12","0","11","0","11","0","11","10","15","0","11","0","11","45","44","0","11","0","11","0","11","0","11","0","11",
"1500000US170318380001","Block Group 1, Census Tract 8380, Cook County, Illinois","225","79","9","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","8","13","0","11","6","8","8","13","0","11","0","11","68","50","38","28","46","37","24","31","9","14","0","11","0","11","0","11","0","11",
"1500000US170318380002","Block Group 2, Census Tract 8380, Cook County, Illinois","82","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","26","12","16","8","14","0","11","39","33","0","11","0","11","0","11","0","11",
"1500000US170318381001","Block Group 1, Census Tract 8381, Cook County, Illinois","140","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","15","21","0","11","29","33","0","11","31","27","0","11","42","41","0","11","8","13","8","12","0","11","0","11","0","11",
"1500000US170318381002","Block Group 2, Census Tract 8381, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318381003","Block Group 3, Census Tract 8381, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318382001","Block Group 1, Census Tract 8382, Cook County, Illinois","146","43","6","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","6","9","5","8","7","10","5","8","6","8","17","15","19","16","49","22","10","11","0","11","0","11","0","11","0","11",
"1500000US170318382002","Block Group 2, Census Tract 8382, Cook County, Illinois","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11",
"1500000US170318383001","Block Group 1, Census Tract 8383, Cook County, Illinois","168","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1","4","4","6","19","16","31","18","45","25","59","38","0","11","9","12","0","11","0","11",
"1500000US170318383002","Block Group 2, Census Tract 8383, Cook County, Illinois","3","5","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","5","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318386001","Block Group 1, Census Tract 8386, Cook County, Illinois","9","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318386002","Block Group 2, Census Tract 8386, Cook County, Illinois","18","21","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11",
"1500000US170318387001","Block Group 1, Census Tract 8387, Cook County, Illinois","75","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","19","31","25","39","0","11","0","11","0","11","9","15","0","11","0","11",
"1500000US170318387002","Block Group 2, Census Tract 8387, Cook County, Illinois","73","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","22","35","22","35","0","11","0","11","0","11","0","11","0","11","18","25","0","11","0","11","0","11","0","11","0","11",
"1500000US170318387003","Block Group 3, Census Tract 8387, Cook County, Illinois","72","39","20","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","21","20","19","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318387004","Block Group 4, Census Tract 8387, Cook County, Illinois","22","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","0","11","0","11","11","16","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318388001","Block Group 1, Census Tract 8388, Cook County, Illinois","115","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","24","26","7","11","0","11","0","11","38","41","0","11","0","11","0","11","0","11","18","28","0","11","21","38","0","11","0","11","0","11","0","11",
"1500000US170318388002","Block Group 2, Census Tract 8388, Cook County, Illinois","333","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","30","21","26","32","24","35","31","23","27","43","29","28","33","0","11","46","38","0","11","27","31","30","34","17","26","0","11","0","11","0","11","0","11",
"1500000US170318390001","Block Group 1, Census Tract 8390, Cook County, Illinois","490","165","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","46","28","45","14","26","71","64","73","72","263","130","13","22","0","11","0","11","0","11","0","11","0","11",
"1500000US170318390002","Block Group 2, Census Tract 8390, Cook County, Illinois","433","160","23","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","62","80","0","11","27","44","0","11","31","50","90","78","169","117","0","11","31","49","0","11","0","11","0","11","0","11",
"1500000US170318390003","Block Group 3, Census Tract 8390, Cook County, Illinois","519","160","42","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","90","142","0","11","0","11","12","20","0","11","0","11","43","50","126","94","0","11","153","129","53","62","0","11","0","11","0","11","0","11","0","11",
"1500000US170318390004","Block Group 4, Census Tract 8390, Cook County, Illinois","465","181","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","40","51","158","116","125","91","114","150","28","45","0","11","0","11","0","11","0","11","0","11",
"1500000US170318391001","Block Group 1, Census Tract 8391, Cook County, Illinois","468","126","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","27","36","44","115","80","44","53","135","80","69","65","19","30","0","11","30","41","0","11","0","11",
"1500000US170318391002","Block Group 2, Census Tract 8391, Cook County, Illinois","694","146","30","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","41","47","67","63","35","40","298","122","138","77","19","29","26","37","0","11","0","11","19","31",
"1500000US170318392001","Block Group 1, Census Tract 8392, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318392002","Block Group 2, Census Tract 8392, Cook County, Illinois","383","99","14","21","0","11","8","14","0","11","0","11","0","11","0","11","0","11","33","28","6","12","0","11","42","44","0","11","53","39","13","19","23","25","8","12","77","60","77","63","29","28","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318392003","Block Group 3, Census Tract 8392, Cook County, Illinois","90","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","12","0","11","0","11","22","29","0","11","43","41","0","11","9","16","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318395001","Block Group 1, Census Tract 8395, Cook County, Illinois","283","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","7","0","11","8","12","5","8","0","11","21","26","20","24","54","35","30","26","40","25","71","39","30","17","0","11","0","11","0","11","0","11",
"1500000US170318396001","Block Group 1, Census Tract 8396, Cook County, Illinois","121","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","4","7","28","26","13","10","17","21","54","59","0","11","0","11","0","11","0","11","0","11",
"1500000US170318396002","Block Group 2, Census Tract 8396, Cook County, Illinois","164","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","16","26","0","11","18","20","0","11","5","8","10","11","11","11","16","15","39","38","17","16","20","22","0","11","0","11","0","11","0","11",
"1500000US170318397001","Block Group 1, Census Tract 8397, Cook County, Illinois","324","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","18","20","0","11","58","32","17","19","54","41","10","16","138","54","20","22","0","11","0","11","0","11",
"1500000US170318397002","Block Group 2, Census Tract 8397, Cook County, Illinois","205","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","5","11","0","11","0","11","0","11","14","22","23","35","18","22","11","17","48","24","37","33","30","23","9","13","0","11","0","11","0","11","0","11","0","11",
"1500000US170318397003","Block Group 3, Census Tract 8397, Cook County, Illinois","301","78","10","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","9","14","24","26","0","11","71","50","59","47","74","40","6","10","18","20","0","11","0","11","0","11","20","22",
"1500000US170318398001","Block Group 1, Census Tract 8398, Cook County, Illinois","91","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","26","0","11","49","43","0","11","7","12","0","11","0","11","0","11","0","11",
"1500000US170318398002","Block Group 2, Census Tract 8398, Cook County, Illinois","185","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","20","0","11","0","11","10","15","69","51","32","33","58","33","6","13","0","11","0","11","0","11","0","11","0","11",
"1500000US170318398003","Block Group 3, Census Tract 8398, Cook County, Illinois","182","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","16","0","11","0","11","0","11","0","11","0","11","18","29","0","11","6","11","16","17","82","65","30","29","21","34","0","11","0","11","0","11","0","11",
"1500000US170318399001","Block Group 1, Census Tract 8399, Cook County, Illinois","219","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","7","11","0","11","10","15","50","51","80","56","52","39","0","11","0","11","0","11","0","11",
"1500000US170318399002","Block Group 2, Census Tract 8399, Cook County, Illinois","397","77","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","11","16","11","17","9","14","10","15","0","11","17","19","11","17","78","49","7","12","145","50","69","39","20","21","0","11","0","11","0","11","0","11",
"1500000US170318399003","Block Group 3, Census Tract 8399, Cook County, Illinois","180","49","11","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","0","11","0","11","0","11","0","11","0","11","0","11","8","13","100","51","48","30","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318399004","Block Group 4, Census Tract 8399, Cook County, Illinois","99","57","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","38","26","26","33","37","8","14","0","11","0","11","0","11","0","11",
"1500000US170318399005","Block Group 5, Census Tract 8399, Cook County, Illinois","115","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","11","12","18","30","34","33","29","32","26","0","11","0","11","0","11","0","11","0","11",
"1500000US170318400001","Block Group 1, Census Tract 8400, Cook County, Illinois","417","89","16","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","8","14","17","20","41","33","36","31","147","64","73","47","69","50","0","11","0","11","0","11","0","11",
"1500000US170318400002","Block Group 2, Census Tract 8400, Cook County, Illinois","203","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","20","85","44","15","22","12","19","42","25","34","29","0","11","0","11","0","11","0","11",
"1500000US170318401001","Block Group 1, Census Tract 8401, Cook County, Illinois","146","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","14","21","21","24","0","11","39","34","19","23","17","19","30","30","0","11","0","11","0","11","0","11","0","11",
"1500000US170318401002","Block Group 2, Census Tract 8401, Cook County, Illinois","261","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","31","0","11","20","20","9","14","83","55","35","47","64","44","7","13","20","23","0","11","0","11","0","11","0","11",
"1500000US170318402001","Block Group 1, Census Tract 8402, Cook County, Illinois","488","60","0","11","0","11","0","11","13","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","11","0","11","5","9","11","11","104","44","113","47","120","40","70","41","43","29","0","11","0","11","0","11","0","11",
"1500000US170318403001","Block Group 1, Census Tract 8403, Cook County, Illinois","207","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","28","27","34","85","54","22","29","49","49","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318403002","Block Group 2, Census Tract 8403, Cook County, Illinois","142","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","16","21","22","7","12","20","21","6","9","43","39","0","11","17","24","19","30","0","11","0","11","0","11","0","11","0","11",
"1500000US170318403003","Block Group 3, Census Tract 8403, Cook County, Illinois","459","91","0","11","0","11","22","32","0","11","0","11","0","11","0","11","20","30","0","11","0","11","0","11","7","12","0","11","10","15","45","46","31","27","51","40","194","76","34","39","38","33","7","12","0","11","0","11","0","11","0","11","0","11",
"1500000US170318404001","Block Group 1, Census Tract 8404, Cook County, Illinois","325","98","0","11","0","11","0","11","0","11","0","11","0","11","12","17","0","11","0","11","10","14","0","11","0","11","0","11","27","42","10","15","8","13","18","21","65","42","50","33","125","71","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318404002","Block Group 2, Census Tract 8404, Cook County, Illinois","426","85","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","71","41","92","57","56","34","80","59","34","28","14","18","39","38","9","13","13","19","0","11","0","11",
"1500000US170318407001","Block Group 1, Census Tract 8407, Cook County, Illinois","155","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","0","11","0","11","41","47","44","36","47","36","11","17","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318407002","Block Group 2, Census Tract 8407, Cook County, Illinois","86","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","0","11","0","11","19","32","14","22","0","11","9","14","21","34","12","19","0","11","0","11","0","11","0","11","0","11",
